,power_1,power_2
0,0.8922907467325271,0.8922907467325271
1,0.6896618561343897,0.6896618561343897
2,0.7211276946126164,0.7211276946126164
3,0.7844116847040883,0.7844116847040883
4,0.966954532307444,0.966954532307444
5,0.9389794149601024,0.9389794149601024
6,0.8973141998598362,0.8973141998598362
7,0.9767640287490639,0.9767640287490639
8,0.7981716151401493,0.7981716151401493
9,0.8619074270800086,0.8619074270800086
10,0.9674971206377595,0.9674971206377595
11,0.3714753840635897,0.3714753840635897
12,0.9777242616252569,0.9777242616252569
13,0.932800050736051,0.932800050736051
14,0.8643971350549603,0.8643971350549603
15,0.7399394237934622,0.7399394237934622
16,0.9899330429211546,0.9899330429211546
17,0.6760592700765935,0.6760592700765935
18,0.9331701031226475,0.9331701031226475
19,0.6749512502518429,0.6749512502518429
20,0.9720400974112767,0.9720400974112767
21,0.8192935140270039,0.8192935140270039
22,0.8390716310270103,0.8390716310270103
23,0.8944591086080004,0.8944591086080004
24,0.7562695080137466,0.7562695080137466
25,0.7485447511776725,0.7485447511776725
26,0.7890143783977701,0.7890143783977701
27,0.23293114565707193,0.23293114565707193
28,0.9959378691047729,0.9959378691047729
29,0.6915999608811163,0.6915999608811163
