,chisquare_1,chisquare_2
0,0.49095505339088075,0.49095505339088075
1,0.07629173217987881,0.07629173217987881
2,1.9681929149554656,1.9681929149554656
3,1.0793198081269508,1.0793198081269508
4,2.7172488098824674,2.7172488098824674
5,0.03503347662628558,0.03503347662628558
6,7.784163322265792,7.784163322265792
7,1.1601860024340085,1.1601860024340085
8,4.681060154147185,4.681060154147185
9,2.4280283132490235,2.4280283132490235
10,0.928918003912478,0.928918003912478
11,0.5392071555365058,0.5392071555365058
12,2.45464911407093,2.45464911407093
13,2.540778676005792,2.540778676005792
14,1.9106173603358296,1.9106173603358296
15,2.0056408333644797,2.0056408333644797
16,2.6397545338018746,2.6397545338018746
17,1.933258750800339,1.933258750800339
18,3.225650992152469,3.225650992152469
19,0.43913999615020144,0.43913999615020144
20,0.1954941526087653,0.1954941526087653
21,1.451984803281522,1.451984803281522
22,0.45146820056116266,0.45146820056116266
23,0.5657070485090747,0.5657070485090747
24,0.10913421426587525,0.10913421426587525
25,0.7081096004956341,0.7081096004956341
26,3.3491854791468314,3.3491854791468314
27,2.5426975808032957,2.5426975808032957
28,0.44878479616833356,0.44878479616833356
29,0.041864968517859674,0.041864968517859674
