,exponential_1,exponential_2
0,0.5424356681461302,0.5424356681461302
1,0.23063423968615082,0.23063423968615082
2,0.6950061230389974,0.6950061230389974
3,1.1871531597413696,1.1871531597413696
4,1.5868061133770612,1.5868061133770612
5,0.9539005122604656,0.9539005122604656
6,0.09131751960072415,0.09131751960072415
7,0.5257889407795113,0.5257889407795113
8,0.030676521528037185,0.030676521528037185
9,0.5610936478640621,0.5610936478640621
10,0.0076918354535993804,0.0076918354535993804
11,0.33439640976179136,0.33439640976179136
12,0.015528972412665472,0.015528972412665472
13,1.4543367040672648,1.4543367040672648
14,0.0972830111183104,0.0972830111183104
15,1.1888693347810615,1.1888693347810615
16,0.46937119119050846,0.46937119119050846
17,0.14566658712600153,0.14566658712600153
18,0.5059196511172127,0.5059196511172127
19,0.43600879045435903,0.43600879045435903
20,0.17897920739219042,0.17897920739219042
21,0.03876547114343864,0.03876547114343864
22,0.14562756269344995,0.14562756269344995
23,0.300092232289656,0.300092232289656
24,0.27381472488477215,0.27381472488477215
25,0.1490136622587339,0.1490136622587339
26,0.37539058624773075,0.37539058624773075
27,0.819988065339307,0.819988065339307
28,0.7042915264368217,0.7042915264368217
29,0.49911001277728184,0.49911001277728184
