,normal_1,normal_2
0,0.11988033194038356,0.11988033194038356
1,0.05736789163683395,0.05736789163683395
2,0.09642643946839846,0.09642643946839846
3,0.07207499662303235,0.07207499662303235
4,-0.1072869346188315,-0.1072869346188315
5,0.014460220947856145,0.014460220947856145
6,0.1614795398849035,0.1614795398849035
7,-0.055669774302889656,-0.055669774302889656
8,-0.06587669052366676,-0.06587669052366676
9,-0.006441999660117284,-0.006441999660117284
10,0.04200806278216762,0.04200806278216762
11,-0.0624707307491546,-0.0624707307491546
12,0.018091382555469476,0.018091382555469476
13,0.09676385592652456,0.09676385592652456
14,-0.11144360933947697,-0.11144360933947697
15,0.09138615614460428,0.09138615614460428
16,0.09957864134619754,0.09957864134619754
17,-0.02605931859405511,-0.02605931859405511
18,-0.13011914823720544,-0.13011914823720544
19,0.02249576395748327,0.02249576395748327
20,-0.1338253036524065,-0.1338253036524065
21,0.004287873642913369,0.004287873642913369
22,0.03600220651477042,0.03600220651477042
23,-0.0822334858783071,-0.0822334858783071
24,0.027121772380693788,0.027121772380693788
25,0.12610688439930715,0.12610688439930715
26,-0.10732612158686992,-0.10732612158686992
27,0.12513649556273962,0.12513649556273962
28,0.12992717792727307,0.12992717792727307
29,-0.14772344452085645,-0.14772344452085645
