,chisquare_1,chisquare_2
0,3.45109349457544,3.45109349457544
1,0.3953515238325348,0.3953515238325348
2,2.6586653551750796,2.6586653551750796
3,1.0095297514327977,1.0095297514327977
4,1.007537366676931,1.007537366676931
5,2.229491205688837,2.229491205688837
6,0.5175404010958183,0.5175404010958183
7,0.623879967958975,0.623879967958975
8,2.994399838965989,2.994399838965989
9,0.1347752720395898,0.1347752720395898
10,4.611507964744699,4.611507964744699
11,3.0102305766489432,3.0102305766489432
12,0.817406714479537,0.817406714479537
13,2.0690653088424296,2.0690653088424296
14,5.230229244962258,5.230229244962258
15,2.0231437177623413,2.0231437177623413
16,2.922901659950773,2.922901659950773
17,0.18034666296775018,0.18034666296775018
18,0.13449529952493128,0.13449529952493128
19,0.1608878928144634,0.1608878928144634
20,1.5979511219389866,1.5979511219389866
21,0.5044052653619143,0.5044052653619143
22,0.0580164231395116,0.0580164231395116
23,1.3517610120027463,1.3517610120027463
24,0.10366385167521425,0.10366385167521425
25,0.35336353919077296,0.35336353919077296
26,0.6074998886364118,0.6074998886364118
27,0.5012645527199213,0.5012645527199213
28,2.4431076095290782,2.4431076095290782
29,3.5187875879270174,3.5187875879270174
