,exponential_1,exponential_2
0,0.1539056874987387,0.1539056874987387
1,0.23653713222387704,0.23653713222387704
2,0.5217520449875579,0.5217520449875579
3,0.36819619103106777,0.36819619103106777
4,0.9937848742808777,0.9937848742808777
5,0.12397666221213315,0.12397666221213315
6,0.27775343496561217,0.27775343496561217
7,0.25058894288151523,0.25058894288151523
8,0.0057171946850761235,0.0057171946850761235
9,0.20644806585086956,0.20644806585086956
10,1.4797457611621614,1.4797457611621614
11,0.9882188154033683,0.9882188154033683
12,0.6817482647541042,0.6817482647541042
13,0.48471609556834805,0.48471609556834805
14,0.019730806960424764,0.019730806960424764
15,0.0077256620333854146,0.0077256620333854146
16,0.4676574403213522,0.4676574403213522
17,0.21521583701255675,0.21521583701255675
18,0.07280257326506984,0.07280257326506984
19,0.12207399601338595,0.12207399601338595
20,0.2402861164893578,0.2402861164893578
21,0.436065023436314,0.436065023436314
22,0.2901015672208663,0.2901015672208663
23,0.7733631029268395,0.7733631029268395
24,0.2647729782216888,0.2647729782216888
25,0.52591479068953,0.52591479068953
26,0.22963686053507826,0.22963686053507826
27,0.17197748304571278,0.17197748304571278
28,0.4177558024587554,0.4177558024587554
29,0.6404177524529485,0.6404177524529485
