,exponential_1,exponential_2
0,0.4561644784375953,0.4561644784375953
1,0.3351433313111066,0.3351433313111066
2,0.2530745845719864,0.2530745845719864
3,0.41273242911481406,0.41273242911481406
4,0.03529735339698243,0.03529735339698243
5,0.27376747157303727,0.27376747157303727
6,0.49907581957417946,0.49907581957417946
7,0.12784825414404444,0.12784825414404444
8,1.1764042387844984,1.1764042387844984
9,0.4735894451346589,0.4735894451346589
10,0.7135385381282511,0.7135385381282511
11,0.498355209658463,0.498355209658463
12,1.5225742824879431,1.5225742824879431
13,0.27854211654297484,0.27854211654297484
14,0.3119576978032952,0.3119576978032952
15,0.3838750103195182,0.3838750103195182
16,0.5768562547519042,0.5768562547519042
17,0.49136715160845046,0.49136715160845046
18,2.0129575777738378,2.0129575777738378
19,1.6323577854005031,1.6323577854005031
20,0.0077780767223604485,0.0077780767223604485
21,1.1110269207885493,1.1110269207885493
22,0.252238659979354,0.252238659979354
23,1.324764600289922,1.324764600289922
24,2.5992809140874455,2.5992809140874455
25,0.3250786083267449,0.3250786083267449
26,0.6671069347853307,0.6671069347853307
27,2.596842293125104,2.596842293125104
28,0.14909573716621147,0.14909573716621147
29,0.9795797692083873,0.9795797692083873
