,exponential_1,exponential_2
0,0.23829067614880947,0.23829067614880947
1,2.256804018103348,2.256804018103348
2,0.27135577827815105,0.27135577827815105
3,0.2896606113067011,0.2896606113067011
4,0.9640232694825268,0.9640232694825268
5,0.10319894808897659,0.10319894808897659
6,0.04729521667945926,0.04729521667945926
7,0.41576930259581807,0.41576930259581807
8,0.01630910265853181,0.01630910265853181
9,0.30222478804593816,0.30222478804593816
10,0.2790268828229431,0.2790268828229431
11,1.4591865671853155,1.4591865671853155
12,0.9119590574803961,0.9119590574803961
13,0.019988630973971053,0.019988630973971053
14,0.758777946076198,0.758777946076198
15,0.27686207584672895,0.27686207584672895
16,2.3601321283974404,2.3601321283974404
17,0.37915112087121533,0.37915112087121533
18,0.16218367788010069,0.16218367788010069
19,0.49311658967724975,0.49311658967724975
20,1.0677419432198938,1.0677419432198938
21,0.9426128058912132,0.9426128058912132
22,0.2620313994713323,0.2620313994713323
23,0.874225705454904,0.874225705454904
24,1.3214240458454862,1.3214240458454862
25,0.013501185202989971,0.013501185202989971
26,0.8258762962075544,0.8258762962075544
27,0.040698042505035864,0.040698042505035864
28,0.7068251879582892,0.7068251879582892
29,2.0296557137576503,2.0296557137576503
