,power_1,power_2
0,0.8836571987629357,0.8836571987629357
1,0.9461218931491282,0.9461218931491282
2,0.8811945312923073,0.8811945312923073
3,0.9867732425938319,0.9867732425938319
4,0.7320554592640355,0.7320554592640355
5,0.9551729165393666,0.9551729165393666
6,0.6335677808135605,0.6335677808135605
7,0.9006700058954696,0.9006700058954696
8,0.6732209265040077,0.6732209265040077
9,0.818404891548838,0.818404891548838
10,0.5492905030838543,0.5492905030838543
11,0.95505941976047,0.95505941976047
12,0.8283952488363684,0.8283952488363684
13,0.796004912118825,0.796004912118825
14,0.9927573303235525,0.9927573303235525
15,0.9043964947033932,0.9043964947033932
16,0.9617386525033984,0.9617386525033984
17,0.8236941743105829,0.8236941743105829
18,0.7918613571958903,0.7918613571958903
19,0.674459553595968,0.674459553595968
20,0.9357684456478172,0.9357684456478172
21,0.9777582065425255,0.9777582065425255
22,0.8988681789359168,0.8988681789359168
23,0.9055646157121323,0.9055646157121323
24,0.893559757018431,0.893559757018431
25,0.8869744590098201,0.8869744590098201
26,0.8151175980505263,0.8151175980505263
27,0.9828972485612923,0.9828972485612923
28,0.8971696329864207,0.8971696329864207
29,0.5306277060739006,0.5306277060739006
