,exponential_1,exponential_2
0,0.3943110495627694,0.3943110495627694
1,0.058044466852444916,0.058044466852444916
2,0.18714760156698604,0.18714760156698604
3,0.22437616430343488,0.22437616430343488
4,0.03743826860057894,0.03743826860057894
5,0.7722077806098875,0.7722077806098875
6,0.8342912577145851,0.8342912577145851
7,0.6707631411078115,0.6707631411078115
8,0.06620834374401273,0.06620834374401273
9,0.7420337238543672,0.7420337238543672
10,0.255568535782673,0.255568535782673
11,0.013185315637004813,0.013185315637004813
12,1.7326377581604362,1.7326377581604362
13,0.16097841017332104,0.16097841017332104
14,0.15864951252839707,0.15864951252839707
15,0.18363693907911374,0.18363693907911374
16,1.198435943223762,1.198435943223762
17,1.0213910398044912,1.0213910398044912
18,0.47044657304552495,0.47044657304552495
19,0.007340715564822709,0.007340715564822709
20,0.2223346159012991,0.2223346159012991
21,0.5987333480785184,0.5987333480785184
22,0.38012706798197127,0.38012706798197127
23,0.2801003947591494,0.2801003947591494
24,0.09095356807879666,0.09095356807879666
25,1.0390136527795129,1.0390136527795129
26,0.08169013104834759,0.08169013104834759
27,1.2645653289804872,1.2645653289804872
28,0.4032944814750046,0.4032944814750046
29,0.8056837014916434,0.8056837014916434
