,normal_1,normal_2
0,0.13124987603764324,0.13124987603764324
1,0.11732916911101939,0.11732916911101939
2,-0.19922413430564634,-0.19922413430564634
3,0.012898516201604477,0.012898516201604477
4,-0.02383419474581063,-0.02383419474581063
5,0.23076632859272606,0.23076632859272606
6,-0.005404294992711321,-0.005404294992711321
7,0.08961663406977069,0.08961663406977069
8,-0.06900466468429978,-0.06900466468429978
9,0.12008279751805634,0.12008279751805634
10,0.0762800532865566,0.0762800532865566
11,-0.03514289605065963,-0.03514289605065963
12,-0.008072635823203231,-0.008072635823203231
13,-0.025581567329259855,-0.025581567329259855
14,0.08222538009320604,0.08222538009320604
15,0.14285324303573427,0.14285324303573427
16,-0.020785743944010865,-0.020785743944010865
17,0.07196407406005509,0.07196407406005509
18,-0.08301462360931355,-0.08301462360931355
19,0.10910879193670145,0.10910879193670145
20,0.027204427542928008,0.027204427542928008
21,-7.374886218917924e-05,-7.374886218917924e-05
22,-0.10712543071033041,-0.10712543071033041
23,-0.0828729541574767,-0.0828729541574767
24,-0.05202628056813024,-0.05202628056813024
25,0.0361986129608455,0.0361986129608455
26,0.06499827513886013,0.06499827513886013
27,0.00676837412938192,0.00676837412938192
28,0.06242368132219567,0.06242368132219567
29,0.025755200670230807,0.025755200670230807
