,normal_1,normal_2
0,-0.06938501584930815,-0.06938501584930815
1,-0.2594420220052321,-0.2594420220052321
2,0.10168686580561687,0.10168686580561687
3,-0.1767288143097313,-0.1767288143097313
4,-0.12191415680528012,-0.12191415680528012
5,0.02542073866596588,0.02542073866596588
6,0.06783744386112293,0.06783744386112293
7,0.13847344779628376,0.13847344779628376
8,0.16080493739325327,0.16080493739325327
9,-0.06947315962783229,-0.06947315962783229
10,0.0499303481683177,0.0499303481683177
11,0.17100242805550958,0.17100242805550958
12,0.15961438808003037,0.15961438808003037
13,0.03302487179948113,0.03302487179948113
14,-0.15553808307934464,-0.15553808307934464
15,0.04024174514079914,0.04024174514079914
16,0.04650900790513676,0.04650900790513676
17,0.07047046110085825,0.07047046110085825
18,-0.028769999404886854,-0.028769999404886854
19,-0.018211654658308898,-0.018211654658308898
20,0.11046933523027778,0.11046933523027778
21,1.69957155088578e-05,1.69957155088578e-05
22,-0.14977913310446445,-0.14977913310446445
23,-0.004176685772095799,-0.004176685772095799
24,-0.09770191068054536,-0.09770191068054536
25,-0.10399260574052414,-0.10399260574052414
26,-0.07888178330304124,-0.07888178330304124
27,0.2696737417457029,0.2696737417457029
28,-0.020293130488704292,-0.020293130488704292
29,0.0006912880714241089,0.0006912880714241089
