,exponential_1,exponential_2
0,0.590343218785449,0.590343218785449
1,0.5703026249592089,0.5703026249592089
2,0.33409099225025896,0.33409099225025896
3,0.24536759187784657,0.24536759187784657
4,0.20883152134410718,0.20883152134410718
5,0.30243008508478697,0.30243008508478697
6,0.16625817373577176,0.16625817373577176
7,0.39670867982608227,0.39670867982608227
8,0.5520075918490961,0.5520075918490961
9,0.4100994579268987,0.4100994579268987
10,0.5349082856875921,0.5349082856875921
11,0.9034982358940477,0.9034982358940477
12,0.013742287232904687,0.013742287232904687
13,0.5803291779937934,0.5803291779937934
14,1.5607207084579398,1.5607207084579398
15,0.29825725554544297,0.29825725554544297
16,1.1563772306320381,1.1563772306320381
17,0.06010720193300817,0.06010720193300817
18,0.29692493006916604,0.29692493006916604
19,0.05930172560057833,0.05930172560057833
20,0.0783078227418612,0.0783078227418612
21,0.5531377918387187,0.5531377918387187
22,0.9455459194178716,0.9455459194178716
23,0.2200344536135425,0.2200344536135425
24,0.21823855843272139,0.21823855843272139
25,3.033696375983643,3.033696375983643
26,1.1071897448428993,1.1071897448428993
27,0.12409146999496358,0.12409146999496358
28,0.18123119027644427,0.18123119027644427
29,1.6543481210270201,1.6543481210270201
