,exponential_1,exponential_2
0,0.2768176051835319,0.2768176051835319
1,0.293312860697294,0.293312860697294
2,0.5648098667399344,0.5648098667399344
3,0.9405968376137692,0.9405968376137692
4,0.02872883041565822,0.02872883041565822
5,2.5439803988523337,2.5439803988523337
6,0.2562402180746328,0.2562402180746328
7,0.8529839205281194,0.8529839205281194
8,0.21922529583368708,0.21922529583368708
9,1.6334391159517951,1.6334391159517951
10,1.038529159500855,1.038529159500855
11,0.2808508599689193,0.2808508599689193
12,0.1806915066407877,0.1806915066407877
13,0.29502140347057776,0.29502140347057776
14,0.5148436140398586,0.5148436140398586
15,0.07635562439641799,0.07635562439641799
16,0.32400004849283504,0.32400004849283504
17,1.4806610600153802,1.4806610600153802
18,0.0974704687484827,0.0974704687484827
19,0.27290044770364125,0.27290044770364125
20,0.5099132269455887,0.5099132269455887
21,0.1441249695820018,0.1441249695820018
22,0.04744685726697473,0.04744685726697473
23,0.8016941409946035,0.8016941409946035
24,0.45097006037389764,0.45097006037389764
25,0.03906732915945862,0.03906732915945862
26,0.6587440814136802,0.6587440814136802
27,0.6669897074691625,0.6669897074691625
28,0.04945828739067214,0.04945828739067214
29,0.10290869577964239,0.10290869577964239
