,normal_1,normal_2
0,-0.12468152014442996,-0.12468152014442996
1,0.06528655917429387,0.06528655917429387
2,0.16436642936544138,0.16436642936544138
3,-0.027814390046692374,-0.027814390046692374
4,-0.09477740321115498,-0.09477740321115498
5,0.0999551534147684,0.0999551534147684
6,-0.08904168498770784,-0.08904168498770784
7,-0.0065067969104852675,-0.0065067969104852675
8,-0.040533706857379316,-0.040533706857379316
9,0.038671356067436144,0.038671356067436144
10,-0.03306782508433206,-0.03306782508433206
11,-0.04740406107269814,-0.04740406107269814
12,-0.03387183654218236,-0.03387183654218236
13,0.04446115390773301,0.04446115390773301
14,0.08833330206810203,0.08833330206810203
15,-0.04006631459591349,-0.04006631459591349
16,0.0683582593945766,0.0683582593945766
17,-0.16521429446953773,-0.16521429446953773
18,-0.06064878858614037,-0.06064878858614037
19,-0.02116496371269845,-0.02116496371269845
20,0.004057982323397466,0.004057982323397466
21,0.04137108094613962,0.04137108094613962
22,0.014502596891438142,0.014502596891438142
23,0.060231901900373856,0.060231901900373856
24,0.021599697048163325,0.021599697048163325
25,0.04055817617776318,0.04055817617776318
26,0.01588238133079518,0.01588238133079518
27,0.10003615590424396,0.10003615590424396
28,-0.0227650362684412,-0.0227650362684412
29,0.009817482628285419,0.009817482628285419
