,chisquare_1,chisquare_2
0,1.3231470707169068,1.3231470707169068
1,1.3530548453692912,1.3530548453692912
2,0.8842571222022435,0.8842571222022435
3,5.024011362386443,5.024011362386443
4,3.190406186231353,3.190406186231353
5,5.212223830929183,5.212223830929183
6,0.4191927701677737,0.4191927701677737
7,4.82817631716316,4.82817631716316
8,0.5182913382624927,0.5182913382624927
9,0.24315501818449647,0.24315501818449647
10,3.025180729279476,3.025180729279476
11,2.6330498615142,2.6330498615142
12,2.883982253122715,2.883982253122715
13,0.68085508822839,0.68085508822839
14,9.904634480015439,9.904634480015439
15,0.6566288906749036,0.6566288906749036
16,0.6504664695250788,0.6504664695250788
17,1.7441899347609031,1.7441899347609031
18,2.113815696782449,2.113815696782449
19,0.8184217967243712,0.8184217967243712
20,1.0248701811743977,1.0248701811743977
21,0.004328854147893045,0.004328854147893045
22,0.436048954994659,0.436048954994659
23,5.403911752273088,5.403911752273088
24,0.11159683887222249,0.11159683887222249
25,1.5357510824697442,1.5357510824697442
26,1.8431244095088164,1.8431244095088164
27,4.749087299809043,4.749087299809043
28,0.4635964985560176,0.4635964985560176
29,2.57730410606771,2.57730410606771
