,chisquare_1,chisquare_2
0,0.7836587857917052,0.7836587857917052
1,0.3784606371182542,0.3784606371182542
2,1.8660566660722357,1.8660566660722357
3,1.6759049537442505,1.6759049537442505
4,0.4864305060328951,0.4864305060328951
5,0.7037925266781928,0.7037925266781928
6,0.5174550060345228,0.5174550060345228
7,3.6545307749149685,3.6545307749149685
8,0.0622256597334048,0.0622256597334048
9,2.0965260929964478,2.0965260929964478
10,1.298123147858886,1.298123147858886
11,0.5192275526253377,0.5192275526253377
12,5.351931068183464,5.351931068183464
13,0.7261557724016835,0.7261557724016835
14,3.0386947230684966,3.0386947230684966
15,0.8082216151731743,0.8082216151731743
16,0.33457657407388547,0.33457657407388547
17,0.009957975759856784,0.009957975759856784
18,0.7394071541722061,0.7394071541722061
19,0.032616359866291696,0.032616359866291696
20,0.6749611730626487,0.6749611730626487
21,1.4780292783118265,1.4780292783118265
22,2.112618353455266,2.112618353455266
23,1.0027297081499826,1.0027297081499826
24,1.2843997673585639,1.2843997673585639
25,4.303895562961144,4.303895562961144
26,4.734237403648813,4.734237403648813
27,0.8363700540998,0.8363700540998
28,1.717675056840558,1.717675056840558
29,2.2455967045797984,2.2455967045797984
