,chisquare_1,chisquare_2
0,0.45432978609687863,0.45432978609687863
1,2.2034690786238595,2.2034690786238595
2,0.7125714467187689,0.7125714467187689
3,2.568246156431847,2.568246156431847
4,12.693822442760334,12.693822442760334
5,0.6167189928886243,0.6167189928886243
6,9.574290768860939,9.574290768860939
7,0.6995491867536814,0.6995491867536814
8,1.7496364023493525,1.7496364023493525
9,2.7639070630487548,2.7639070630487548
10,0.08980846414590997,0.08980846414590997
11,0.6881179323798002,0.6881179323798002
12,0.4720356987508219,0.4720356987508219
13,0.9764140590715601,0.9764140590715601
14,0.5499488599783285,0.5499488599783285
15,1.1769341090056016,1.1769341090056016
16,1.368368793100284,1.368368793100284
17,1.4556606896460977,1.4556606896460977
18,0.6181251302062114,0.6181251302062114
19,0.3538726388945486,0.3538726388945486
20,1.2043947007119555,1.2043947007119555
21,1.9515567804833074,1.9515567804833074
22,7.125833995630071,7.125833995630071
23,0.926795749062359,0.926795749062359
24,0.8053429971085175,0.8053429971085175
25,1.9406297182932908,1.9406297182932908
26,4.0844807063202655,4.0844807063202655
27,2.0349789793489585,2.0349789793489585
28,0.6657937098573469,0.6657937098573469
29,3.9610600857708733,3.9610600857708733
