,chisquare_1,chisquare_2
0,0.5312088945074349,0.5312088945074349
1,0.44676868134485176,0.44676868134485176
2,0.8431140436883254,0.8431140436883254
3,1.6565570605637967,1.6565570605637967
4,2.0328718802676384,2.0328718802676384
5,0.3951704242430194,0.3951704242430194
6,0.16855283507461916,0.16855283507461916
7,5.756097152437406,5.756097152437406
8,3.2916872334442973,3.2916872334442973
9,1.6919575173298533,1.6919575173298533
10,1.0350449041154812,1.0350449041154812
11,0.8592079043201862,0.8592079043201862
12,3.522091441183661,3.522091441183661
13,6.698154213530685,6.698154213530685
14,2.773716581750423,2.773716581750423
15,0.5747364166726087,0.5747364166726087
16,0.2573183316179931,0.2573183316179931
17,0.5870641423069098,0.5870641423069098
18,0.3159905644851874,0.3159905644851874
19,1.4673824069493673,1.4673824069493673
20,0.49325899622894115,0.49325899622894115
21,0.7316799358261016,0.7316799358261016
22,0.7486800213956728,0.7486800213956728
23,0.13040223275614343,0.13040223275614343
24,0.38100996130144166,0.38100996130144166
25,0.34669627905490197,0.34669627905490197
26,3.151404584322981,3.151404584322981
27,1.2080251059658742,1.2080251059658742
28,0.2405678931772382,0.2405678931772382
29,2.391714275977269,2.391714275977269
