,chisquare_1,chisquare_2
0,1.8962121100271687,1.8962121100271687
1,0.033531206068887175,0.033531206068887175
2,1.7663095172178014,1.7663095172178014
3,8.07545648890509,8.07545648890509
4,0.3139985750077278,0.3139985750077278
5,0.013761675106119224,0.013761675106119224
6,0.2496065378231179,0.2496065378231179
7,0.32848497079754296,0.32848497079754296
8,1.0179799872535926,1.0179799872535926
9,4.5886597537089004,4.5886597537089004
10,0.5413885224883107,0.5413885224883107
11,2.606398640026304,2.606398640026304
12,1.4105443033066154,1.4105443033066154
13,0.6840900653910279,0.6840900653910279
14,4.456783746908581,4.456783746908581
15,1.6529300060547458,1.6529300060547458
16,2.559808989526546,2.559808989526546
17,1.6252018219023971,1.6252018219023971
18,0.7297744762093518,0.7297744762093518
19,1.4326632929899377,1.4326632929899377
20,1.4714442881985692,1.4714442881985692
21,1.0401031373065406,1.0401031373065406
22,0.49511344287944026,0.49511344287944026
23,2.725860952131799,2.725860952131799
24,0.04635125296049948,0.04635125296049948
25,1.7424938506686434,1.7424938506686434
26,1.9280196871193231,1.9280196871193231
27,2.7229697340196704,2.7229697340196704
28,0.2987193546986731,0.2987193546986731
29,1.8608775894185232,1.8608775894185232
