,normal_1,normal_2
0,-0.0010093749258571272,-0.0010093749258571272
1,-0.07494355568909965,-0.07494355568909965
2,0.0997172144888439,0.0997172144888439
3,0.15728539417135598,0.15728539417135598
4,0.18875748554398214,0.18875748554398214
5,0.03238041059106928,0.03238041059106928
6,-0.028222191476572178,-0.028222191476572178
7,0.003915101838129492,0.003915101838129492
8,0.030456608908768563,0.030456608908768563
9,0.09878832553685507,0.09878832553685507
10,-0.06451602619381057,-0.06451602619381057
11,-0.11823730007456078,-0.11823730007456078
12,0.0474982356096147,0.0474982356096147
13,-0.08366454210496585,-0.08366454210496585
14,0.08648837023696304,0.08648837023696304
15,0.023619473524822562,0.023619473524822562
16,0.006552348302539471,0.006552348302539471
17,-0.034944457345195405,-0.034944457345195405
18,0.22841295223100877,0.22841295223100877
19,-0.016907357481476367,-0.016907357481476367
20,-0.04847721466597062,-0.04847721466597062
21,0.14025451414997434,0.14025451414997434
22,-0.2204436695076243,-0.2204436695076243
23,-0.02933799932047749,-0.02933799932047749
24,-0.039159624619413275,-0.039159624619413275
25,-0.2138716720861613,-0.2138716720861613
26,0.06552337950240976,0.06552337950240976
27,0.03246097697779383,0.03246097697779383
28,-0.12656630502297814,-0.12656630502297814
29,-0.007872496218111608,-0.007872496218111608
