,normal_1,normal_2
0,-0.04483055002268195,-0.04483055002268195
1,-0.035951982872925115,-0.035951982872925115
2,-0.029824152724864807,-0.029824152724864807
3,-0.02962131093736143,-0.02962131093736143
4,0.1378893874216208,0.1378893874216208
5,-0.023777510602241758,-0.023777510602241758
6,0.023535176807295274,0.023535176807295274
7,-0.251237497067301,-0.251237497067301
8,0.20712041218376662,0.20712041218376662
9,0.02976747671772439,0.02976747671772439
10,0.016494134322532286,0.016494134322532286
11,-0.09185374743662036,-0.09185374743662036
12,-0.048233918610906756,-0.048233918610906756
13,-0.15438520905004738,-0.15438520905004738
14,0.036518173043494244,0.036518173043494244
15,0.032668968482233704,0.032668968482233704
16,0.1134485112690795,0.1134485112690795
17,0.05281217226461954,0.05281217226461954
18,0.1062788019197195,0.1062788019197195
19,-0.01428198737351562,-0.01428198737351562
20,0.011515648157351,0.011515648157351
21,-0.037400494181644366,-0.037400494181644366
22,-0.03317252643565635,-0.03317252643565635
23,0.0002192553197350975,0.0002192553197350975
24,-0.07272187479155165,-0.07272187479155165
25,-0.03494015473472932,-0.03494015473472932
26,-0.042663253224017456,-0.042663253224017456
27,-0.1306714832527954,-0.1306714832527954
28,0.030049408200346718,0.030049408200346718
29,-0.07013838645626687,-0.07013838645626687
