,power_1,power_2
0,0.813068124343362,0.813068124343362
1,0.9675531478924938,0.9675531478924938
2,0.7212416113417068,0.7212416113417068
3,0.9717456353132075,0.9717456353132075
4,0.8410147530575053,0.8410147530575053
5,0.4559499398267897,0.4559499398267897
6,0.8558458982883043,0.8558458982883043
7,0.9644769574734919,0.9644769574734919
8,0.9541487055154554,0.9541487055154554
9,0.8388749410375906,0.8388749410375906
10,0.6481018827588463,0.6481018827588463
11,0.5122238479158959,0.5122238479158959
12,0.9783958384234989,0.9783958384234989
13,0.852114335296511,0.852114335296511
14,0.7613381672234664,0.7613381672234664
15,0.938756712059106,0.938756712059106
16,0.9360811185758265,0.9360811185758265
17,0.9888398069063401,0.9888398069063401
18,0.9528870432904883,0.9528870432904883
19,0.9175506374219663,0.9175506374219663
20,0.9631738181213794,0.9631738181213794
21,0.4436566556239237,0.4436566556239237
22,0.6536801798117121,0.6536801798117121
23,0.7746934277238194,0.7746934277238194
24,0.8327090637739077,0.8327090637739077
25,0.9813318443083281,0.9813318443083281
26,0.5096864579996544,0.5096864579996544
27,0.9837833789631966,0.9837833789631966
28,0.8417609170494489,0.8417609170494489
29,0.9887707822013051,0.9887707822013051
