,exponential_1,exponential_2
0,0.505557986819665,0.505557986819665
1,0.1700179309939903,0.1700179309939903
2,0.7893116576716132,0.7893116576716132
3,0.3331226423990032,0.3331226423990032
4,0.4276533620663601,0.4276533620663601
5,0.10491333216429419,0.10491333216429419
6,1.4657997810810597,1.4657997810810597
7,0.43835261560733557,0.43835261560733557
8,0.4831143908345735,0.4831143908345735
9,0.011103186697786083,0.011103186697786083
10,0.07933441612101849,0.07933441612101849
11,0.5265931487852625,0.5265931487852625
12,0.34508138848589337,0.34508138848589337
13,0.053499778073695596,0.053499778073695596
14,1.2672378395313035,1.2672378395313035
15,0.4696213840826022,0.4696213840826022
16,0.4861521918885923,0.4861521918885923
17,0.1784789386248394,0.1784789386248394
18,0.22849364331336997,0.22849364331336997
19,0.346366448073904,0.346366448073904
20,0.22668163979154415,0.22668163979154415
21,0.09984046577863806,0.09984046577863806
22,0.4344831737002056,0.4344831737002056
23,2.9271462379178246,2.9271462379178246
24,0.63108341219974,0.63108341219974
25,0.5470929439477293,0.5470929439477293
26,1.7579537282681983,1.7579537282681983
27,0.05163491999845549,0.05163491999845549
28,0.30733188207854467,0.30733188207854467
29,0.13244208782958336,0.13244208782958336
