,power_1,power_2
0,0.7067934982773837,0.7067934982773837
1,0.9894340862998788,0.9894340862998788
2,0.9471692214670002,0.9471692214670002
3,0.989472978640881,0.989472978640881
4,0.9230464355063487,0.9230464355063487
5,0.9981419727819787,0.9981419727819787
6,0.9039283583632891,0.9039283583632891
7,0.863813720751013,0.863813720751013
8,0.9775509279136726,0.9775509279136726
9,0.7185025438475993,0.7185025438475993
10,0.970427755757856,0.970427755757856
11,0.9625801292790596,0.9625801292790596
12,0.5497605972992103,0.5497605972992103
13,0.9788254430039064,0.9788254430039064
14,0.824134319257291,0.824134319257291
15,0.8880778681441904,0.8880778681441904
16,0.586446104180166,0.586446104180166
17,0.9868594218397936,0.9868594218397936
18,0.8911289368449935,0.8911289368449935
19,0.851840782641221,0.851840782641221
20,0.7824037918483424,0.7824037918483424
21,0.705674555013194,0.705674555013194
22,0.6376397446168219,0.6376397446168219
23,0.860042025520903,0.860042025520903
24,0.9338519907762888,0.9338519907762888
25,0.7949711256433604,0.7949711256433604
26,0.9841853470734504,0.9841853470734504
27,0.7355284004013564,0.7355284004013564
28,0.9173567386197973,0.9173567386197973
29,0.8862369259376341,0.8862369259376341
