,exponential_1,exponential_2
0,0.654682226959559,0.654682226959559
1,0.6296140135977273,0.6296140135977273
2,0.051474997057750944,0.051474997057750944
3,0.6083348142542244,0.6083348142542244
4,0.11827589123586912,0.11827589123586912
5,0.41004489421501084,0.41004489421501084
6,0.38021917059501553,0.38021917059501553
7,0.14591661413861257,0.14591661413861257
8,0.019443384234408268,0.019443384234408268
9,0.4365860384004562,0.4365860384004562
10,0.15152158577725983,0.15152158577725983
11,0.31175518794206536,0.31175518794206536
12,0.003992937090554397,0.003992937090554397
13,0.4872026987600497,0.4872026987600497
14,1.0027712771439652,1.0027712771439652
15,0.9836264284314706,0.9836264284314706
16,0.5629013592831378,0.5629013592831378
17,0.5888904888736592,0.5888904888736592
18,0.5039138851168762,0.5039138851168762
19,0.08355487944253044,0.08355487944253044
20,0.9589837805980891,0.9589837805980891
21,0.048238492900408964,0.048238492900408964
22,1.3208331443148351,1.3208331443148351
23,1.5068638848629212,1.5068638848629212
24,0.14406765928587367,0.14406765928587367
25,0.015815914977540525,0.015815914977540525
26,0.3067971641630222,0.3067971641630222
27,0.007977074909095995,0.007977074909095995
28,0.21082581854978336,0.21082581854978336
29,1.1896398556430827,1.1896398556430827
