,normal_1,normal_2
0,0.06506757840169784,0.06506757840169784
1,0.18751321887087324,0.18751321887087324
2,-0.084743082952023,-0.084743082952023
3,0.04889912231978009,0.04889912231978009
4,-0.17056106188627618,-0.17056106188627618
5,-0.06379884678825275,-0.06379884678825275
6,0.06075367197763534,0.06075367197763534
7,0.08032594478763525,0.08032594478763525
8,-0.003689741694611848,-0.003689741694611848
9,0.08216074040937567,0.08216074040937567
10,0.0670528573345605,0.0670528573345605
11,-0.04542163616947071,-0.04542163616947071
12,0.04277387847028449,0.04277387847028449
13,0.09703337734382941,0.09703337734382941
14,-0.11150535730994025,-0.11150535730994025
15,0.137200991711259,0.137200991711259
16,0.030573245603596613,0.030573245603596613
17,-0.08372226699586599,-0.08372226699586599
18,-0.1173862208323801,-0.1173862208323801
19,0.023983347825019815,0.023983347825019815
20,0.0315610477680292,0.0315610477680292
21,-0.04852587976834678,-0.04852587976834678
22,0.03325489026015508,0.03325489026015508
23,-0.17802365136981807,-0.17802365136981807
24,0.1111236457078093,0.1111236457078093
25,0.037842347177575494,0.037842347177575494
26,-0.0185999947997346,-0.0185999947997346
27,0.08183984775528859,0.08183984775528859
28,0.10426071239778507,0.10426071239778507
29,0.06533243184938713,0.06533243184938713
