,normal_1,normal_2
0,-0.043669793118197395,-0.043669793118197395
1,-0.07363725435855097,-0.07363725435855097
2,-0.013462644364796267,-0.013462644364796267
3,0.021063794150016468,0.021063794150016468
4,-0.08243903857175004,-0.08243903857175004
5,-0.09305381745277322,-0.09305381745277322
6,0.03600033496992287,0.03600033496992287
7,0.01618598498291388,0.01618598498291388
8,0.046846324535810106,0.046846324535810106
9,0.025540881650190583,0.025540881650190583
10,-0.08106111038883804,-0.08106111038883804
11,-0.027088532971601034,-0.027088532971601034
12,0.16361949168250503,0.16361949168250503
13,-0.08068964613523381,-0.08068964613523381
14,0.053078206047327214,0.053078206047327214
15,0.1063794911388067,0.1063794911388067
16,-0.11063018114852088,-0.11063018114852088
17,0.05322321584837258,0.05322321584837258
18,0.021378413173449427,0.021378413173449427
19,-0.1283353837487752,-0.1283353837487752
20,0.14151283010851845,0.14151283010851845
21,-0.09037901133575493,-0.09037901133575493
22,-0.20505120993998235,-0.20505120993998235
23,0.1312455376475298,0.1312455376475298
24,0.03885195047098558,0.03885195047098558
25,0.02398619426042402,0.02398619426042402
26,-0.01521280916094786,-0.01521280916094786
27,-0.06841740262056988,-0.06841740262056988
28,0.05201227292348082,0.05201227292348082
29,0.08046970667600553,0.08046970667600553
