,exponential_1,exponential_2
0,0.3446155764672095,0.3446155764672095
1,0.04188535693705969,0.04188535693705969
2,0.47457015899504734,0.47457015899504734
3,0.055888833549471974,0.055888833549471974
4,0.3367797883228379,0.3367797883228379
5,0.580183649344198,0.580183649344198
6,0.033471220073911186,0.033471220073911186
7,0.6543792250173488,0.6543792250173488
8,0.8650985677252361,0.8650985677252361
9,0.5010770985834067,0.5010770985834067
10,0.1320553507085523,0.1320553507085523
11,0.28381896017434566,0.28381896017434566
12,0.3765339933590008,0.3765339933590008
13,0.25673297130747896,0.25673297130747896
14,0.08713575162833423,0.08713575162833423
15,2.5795665261025063,2.5795665261025063
16,0.2505044040174527,0.2505044040174527
17,0.26119841176168457,0.26119841176168457
18,0.15251280589255334,0.15251280589255334
19,0.9355536924351048,0.9355536924351048
20,0.3099566517095387,0.3099566517095387
21,0.6329064749782483,0.6329064749782483
22,0.35514635670287953,0.35514635670287953
23,0.9894272117119557,0.9894272117119557
24,0.051758241175126014,0.051758241175126014
25,0.20947373531083774,0.20947373531083774
26,0.4057535086532592,0.4057535086532592
27,0.38015527203966093,0.38015527203966093
28,1.3280390095167272,1.3280390095167272
29,0.4369222722590249,0.4369222722590249
