,chisquare_1,chisquare_2
0,1.6851811783726693,1.6851811783726693
1,0.8615924299253882,0.8615924299253882
2,1.1309487876937752,1.1309487876937752
3,1.1943097163693805,1.1943097163693805
4,4.547436020629112,4.547436020629112
5,0.6019151758660164,0.6019151758660164
6,8.590853175479555,8.590853175479555
7,1.6597713840148534,1.6597713840148534
8,1.6993384227448525,1.6993384227448525
9,1.6234943876303216,1.6234943876303216
10,4.676088612530001,4.676088612530001
11,4.394501358150596,4.394501358150596
12,0.797399631461332,0.797399631461332
13,2.128833563925459,2.128833563925459
14,1.9116846062330386,1.9116846062330386
15,0.9710035744688483,0.9710035744688483
16,2.7781629809865658,2.7781629809865658
17,1.718913449813804,1.718913449813804
18,0.6097742702822221,0.6097742702822221
19,0.6730031673229417,0.6730031673229417
20,2.8399216904854496,2.8399216904854496
21,0.050366732748167845,0.050366732748167845
22,6.53140398934256,6.53140398934256
23,0.0415320004895349,0.0415320004895349
24,0.02766783080645453,0.02766783080645453
25,0.5379180019243538,0.5379180019243538
26,0.12807514953448002,0.12807514953448002
27,3.320211061188033,3.320211061188033
28,2.0876567590051494,2.0876567590051494
29,1.030667137916553,1.030667137916553
