,power_1,power_2
0,0.8728622223979111,0.8728622223979111
1,0.9937543121530213,0.9937543121530213
2,0.9138233373551364,0.9138233373551364
3,0.8356393403290745,0.8356393403290745
4,0.7929673961778427,0.7929673961778427
5,0.9383492620114426,0.9383492620114426
6,0.7516693330213139,0.7516693330213139
7,0.6552351648789693,0.6552351648789693
8,0.8901007988486128,0.8901007988486128
9,0.7124324763826325,0.7124324763826325
10,0.9750888477757296,0.9750888477757296
11,0.9696821857898091,0.9696821857898091
12,0.9271901701766825,0.9271901701766825
13,0.7882294019770413,0.7882294019770413
14,0.6706057908071428,0.6706057908071428
15,0.384068713843251,0.384068713843251
16,0.9134358646103571,0.9134358646103571
17,0.8462270613999593,0.8462270613999593
18,0.7209291916976975,0.7209291916976975
19,0.899724448090417,0.899724448090417
20,0.8681653195982475,0.8681653195982475
21,0.9359923962500702,0.9359923962500702
22,0.7121896468283729,0.7121896468283729
23,0.9964002757307197,0.9964002757307197
24,0.8172314899596343,0.8172314899596343
25,0.753673378947355,0.753673378947355
26,0.4667064888560737,0.4667064888560737
27,0.9073489803618292,0.9073489803618292
28,0.8459342170431638,0.8459342170431638
29,0.7765149789684194,0.7765149789684194
