,exponential_1,exponential_2
0,0.18058808427780598,0.18058808427780598
1,1.430882119612252,1.430882119612252
2,2.007756910785523,2.007756910785523
3,0.4769912850028039,0.4769912850028039
4,0.1058757563660211,0.1058757563660211
5,1.2838611731319316,1.2838611731319316
6,0.8984390150378972,0.8984390150378972
7,0.5979571429132755,0.5979571429132755
8,0.1963085325790999,0.1963085325790999
9,0.17326532889799384,0.17326532889799384
10,0.5623767853950784,0.5623767853950784
11,1.6314200324221018,1.6314200324221018
12,2.717801890189614,2.717801890189614
13,0.04054231783229849,0.04054231783229849
14,0.41808514105682193,0.41808514105682193
15,0.45102940545379644,0.45102940545379644
16,1.1245977689547115,1.1245977689547115
17,0.7373410281478175,0.7373410281478175
18,0.8426135552303876,0.8426135552303876
19,0.7176402719600794,0.7176402719600794
20,0.6006108061193258,0.6006108061193258
21,0.30842366982828023,0.30842366982828023
22,0.11439858672086173,0.11439858672086173
23,0.2593738202965896,0.2593738202965896
24,0.906957556001321,0.906957556001321
25,0.11119718746491548,0.11119718746491548
26,0.3470873374435636,0.3470873374435636
27,0.1668944633056107,0.1668944633056107
28,0.05850629530028622,0.05850629530028622
29,0.8117895553046818,0.8117895553046818
