,power_1,power_2
0,0.5587908763334614,0.5587908763334614
1,0.8076273320781124,0.8076273320781124
2,0.9713500846228789,0.9713500846228789
3,0.9813705593618349,0.9813705593618349
4,0.9101172533842447,0.9101172533842447
5,0.7434907680869077,0.7434907680869077
6,0.9049400139914595,0.9049400139914595
7,0.9174800465731764,0.9174800465731764
8,0.9710312871786753,0.9710312871786753
9,0.8446708631689458,0.8446708631689458
10,0.803754890056843,0.803754890056843
11,0.5066719377490279,0.5066719377490279
12,0.8664107400526699,0.8664107400526699
13,0.9301108827714369,0.9301108827714369
14,0.9008206858823072,0.9008206858823072
15,0.9510272341103023,0.9510272341103023
16,0.9978176481619395,0.9978176481619395
17,0.9197184276076782,0.9197184276076782
18,0.823945098589049,0.823945098589049
19,0.7829788858791765,0.7829788858791765
20,0.933927348409889,0.933927348409889
21,0.7413182624432761,0.7413182624432761
22,0.9705170349329091,0.9705170349329091
23,0.9427465513899477,0.9427465513899477
24,0.9346233459525694,0.9346233459525694
25,0.7263078032636265,0.7263078032636265
26,0.9581256014719147,0.9581256014719147
27,0.9767700921123764,0.9767700921123764
28,0.5172909337975425,0.5172909337975425
29,0.8397779135527763,0.8397779135527763
