,chisquare_1,chisquare_2
0,1.362821257246891,1.362821257246891
1,1.0610158383759847,1.0610158383759847
2,0.18349040111732481,0.18349040111732481
3,4.3367583922213875,4.3367583922213875
4,0.4684752570986811,0.4684752570986811
5,2.1268837506740144,2.1268837506740144
6,0.7013198186934004,0.7013198186934004
7,1.8827746104556395,1.8827746104556395
8,1.9102902529144346,1.9102902529144346
9,2.13053145344609,2.13053145344609
10,2.065242274103493,2.065242274103493
11,4.553947037278916,4.553947037278916
12,10.249698760735289,10.249698760735289
13,0.28838098194365475,0.28838098194365475
14,0.19410545712072136,0.19410545712072136
15,4.838371429612362,4.838371429612362
16,0.5875817227109414,0.5875817227109414
17,0.2656086973245888,0.2656086973245888
18,0.5780744337816653,0.5780744337816653
19,3.9825883466810805,3.9825883466810805
20,1.4085642427752816,1.4085642427752816
21,6.761090254225557,6.761090254225557
22,0.24755470492714238,0.24755470492714238
23,0.3194644565496776,0.3194644565496776
24,4.982885718094532,4.982885718094532
25,6.626326036108332,6.626326036108332
26,0.8667102242286462,0.8667102242286462
27,3.159377119978975,3.159377119978975
28,1.441091853788279,1.441091853788279
29,0.7250582163169176,0.7250582163169176
