,power_1,power_2
0,0.6334930158508637,0.6334930158508637
1,0.7494306825596431,0.7494306825596431
2,0.3706228159526617,0.3706228159526617
3,0.9541943407054124,0.9541943407054124
4,0.6496826678963917,0.6496826678963917
5,0.9032769015266585,0.9032769015266585
6,0.9361650513761359,0.9361650513761359
7,0.8273788109368496,0.8273788109368496
8,0.9426381368608092,0.9426381368608092
9,0.6545767813133448,0.6545767813133448
10,0.5568539890242619,0.5568539890242619
11,0.9226074643962957,0.9226074643962957
12,0.8717394555357788,0.8717394555357788
13,0.9703876454520403,0.9703876454520403
14,0.9028490867637342,0.9028490867637342
15,0.6219019126650037,0.6219019126650037
16,0.8563514652481039,0.8563514652481039
17,0.6366416518494896,0.6366416518494896
18,0.9266949424756614,0.9266949424756614
19,0.7494143636129342,0.7494143636129342
20,0.6442519204546268,0.6442519204546268
21,0.9971664386275747,0.9971664386275747
22,0.88147290356477,0.88147290356477
23,0.9499631423872338,0.9499631423872338
24,0.6622409434540947,0.6622409434540947
25,0.9415798843403265,0.9415798843403265
26,0.891073289826067,0.891073289826067
27,0.9889096112253,0.9889096112253
28,0.973672632435391,0.973672632435391
29,0.8931026311754043,0.8931026311754043
