,normal_1,normal_2
0,0.05453882525523771,0.05453882525523771
1,-0.08643403424619499,-0.08643403424619499
2,-0.0771878427761715,-0.0771878427761715
3,0.14022478459407353,0.14022478459407353
4,-0.006395275373384232,-0.006395275373384232
5,0.25790466577111804,0.25790466577111804
6,-0.051129349296603205,-0.051129349296603205
7,0.00042232292451606986,0.00042232292451606986
8,0.1855076385900456,0.1855076385900456
9,0.005469287922364827,0.005469287922364827
10,-0.009503730856631795,-0.009503730856631795
11,-0.09353665985966998,-0.09353665985966998
12,0.0933146002853863,0.0933146002853863
13,0.07429831413127837,0.07429831413127837
14,0.17457069743736178,0.17457069743736178
15,-0.008077392506967929,-0.008077392506967929
16,-0.05685564660413139,-0.05685564660413139
17,-0.03117612782153238,-0.03117612782153238
18,-0.015484957028577703,-0.015484957028577703
19,0.027964243241598914,0.027964243241598914
20,-0.01523475053984384,-0.01523475053984384
21,-0.08389878066195794,-0.08389878066195794
22,0.18090383795209844,0.18090383795209844
23,0.056637717849038385,0.056637717849038385
24,-0.12172349779626324,-0.12172349779626324
25,-0.07094061221129923,-0.07094061221129923
26,0.054051989483444376,0.054051989483444376
27,0.04213119572507247,0.04213119572507247
28,0.05803135770527956,0.05803135770527956
29,0.026533625106251638,0.026533625106251638
