,chisquare_1,chisquare_2
0,2.6459660162444973,2.6459660162444973
1,5.996880376011473,5.996880376011473
2,5.231367946966652,5.231367946966652
3,0.57827832260099,0.57827832260099
4,0.15847971408557135,0.15847971408557135
5,0.058061815304338245,0.058061815304338245
6,0.7461902228910244,0.7461902228910244
7,0.5056615100342687,0.5056615100342687
8,1.2678803683837345,1.2678803683837345
9,0.14602788906717667,0.14602788906717667
10,0.021516028632774725,0.021516028632774725
11,1.3896021499164959,1.3896021499164959
12,0.48922914341556645,0.48922914341556645
13,2.7872872788495946,2.7872872788495946
14,0.5808865688557417,0.5808865688557417
15,2.7730038262635595,2.7730038262635595
16,2.5257349625499446,2.5257349625499446
17,0.001171576235149462,0.001171576235149462
18,1.170918881437802,1.170918881437802
19,2.776289333153058,2.776289333153058
20,1.8879908179172864,1.8879908179172864
21,7.753291453018187,7.753291453018187
22,2.600263648914035,2.600263648914035
23,0.030401094964946324,0.030401094964946324
24,6.765040147512701,6.765040147512701
25,1.3577976149836084,1.3577976149836084
26,8.208440932333625,8.208440932333625
27,2.3250707539578,2.3250707539578
28,1.5877802865118518,1.5877802865118518
29,0.3972388031645048,0.3972388031645048
