,chisquare_1,chisquare_2
0,1.3191645842614794,1.3191645842614794
1,0.711879801028508,0.711879801028508
2,3.668951658262717,3.668951658262717
3,1.4716826600834456,1.4716826600834456
4,2.644120013425113,2.644120013425113
5,1.8005800649589634,1.8005800649589634
6,2.243276462279635,2.243276462279635
7,0.6959624551094915,0.6959624551094915
8,2.451439749661668,2.451439749661668
9,0.792821354143675,0.792821354143675
10,0.9794539402165335,0.9794539402165335
11,4.098768574369372,4.098768574369372
12,1.9051071555039665,1.9051071555039665
13,3.159496474808881,3.159496474808881
14,0.03169584298715611,0.03169584298715611
15,1.5894838232812212,1.5894838232812212
16,2.2013986230576057,2.2013986230576057
17,0.2588418216228913,0.2588418216228913
18,0.417779662537588,0.417779662537588
19,3.0776998106125726,3.0776998106125726
20,2.2913358279571545,2.2913358279571545
21,4.29543291042264,4.29543291042264
22,2.2668752338281886,2.2668752338281886
23,0.15296328647938354,0.15296328647938354
24,4.2435943240308704,4.2435943240308704
25,1.0969193100240495,1.0969193100240495
26,2.1840579142807734,2.1840579142807734
27,0.9721629945787774,0.9721629945787774
28,0.3307468290161516,0.3307468290161516
29,2.203165167966054,2.203165167966054
