,power_1,power_2
0,0.8203155191981968,0.8203155191981968
1,0.9468305590074573,0.9468305590074573
2,0.9026011046533644,0.9026011046533644
3,0.9877626010703846,0.9877626010703846
4,0.7181065358366503,0.7181065358366503
5,0.9790734624532691,0.9790734624532691
6,0.7794142489981839,0.7794142489981839
7,0.8532706158629251,0.8532706158629251
8,0.5241317749980411,0.5241317749980411
9,0.8960867736634829,0.8960867736634829
10,0.623671547305716,0.623671547305716
11,0.7407056956691562,0.7407056956691562
12,0.6994951291744873,0.6994951291744873
13,0.8667100876477403,0.8667100876477403
14,0.3727922256254548,0.3727922256254548
15,0.9592726922379026,0.9592726922379026
16,0.9550886857835431,0.9550886857835431
17,0.9233654021598238,0.9233654021598238
18,0.7992355072754687,0.7992355072754687
19,0.6649167050415202,0.6649167050415202
20,0.6791119341305965,0.6791119341305965
21,0.9583904852381656,0.9583904852381656
22,0.7969135025266101,0.7969135025266101
23,0.9459461530485009,0.9459461530485009
24,0.9868725378798809,0.9868725378798809
25,0.852040168418642,0.852040168418642
26,0.7192661240420934,0.7192661240420934
27,0.5656007489665656,0.5656007489665656
28,0.6547436684420227,0.6547436684420227
29,0.8466880386204483,0.8466880386204483
