,normal_1,normal_2
0,-0.1414946667483101,-0.1414946667483101
1,0.10897392713300875,0.10897392713300875
2,0.10342343019314992,0.10342343019314992
3,-0.05918838371179139,-0.05918838371179139
4,-0.16721326779181908,-0.16721326779181908
5,0.041994057126802445,0.041994057126802445
6,-0.11041433876485662,-0.11041433876485662
7,-0.022877643384297867,-0.022877643384297867
8,0.03715005325549439,0.03715005325549439
9,0.10138031675325593,0.10138031675325593
10,0.15342631280385358,0.15342631280385358
11,0.00990438761691937,0.00990438761691937
12,0.02173970809371734,0.02173970809371734
13,0.17453062460663812,0.17453062460663812
14,-0.039422388827137785,-0.039422388827137785
15,-0.1310972403410233,-0.1310972403410233
16,0.029761281836937766,0.029761281836937766
17,0.1149121161357663,0.1149121161357663
18,-0.008130452496904878,-0.008130452496904878
19,0.011698632067891191,0.011698632067891191
20,0.01329363328088231,0.01329363328088231
21,0.10160622443792384,0.10160622443792384
22,0.0008608279964670394,0.0008608279964670394
23,0.09880224981672277,0.09880224981672277
24,0.08404604986832413,0.08404604986832413
25,-0.05964776686760379,-0.05964776686760379
26,0.043959520265153866,0.043959520265153866
27,-0.03389110627186485,-0.03389110627186485
28,0.040798260800549685,0.040798260800549685
29,0.025947331445635942,0.025947331445635942
