,power_1,power_2
0,0.9279421360489808,0.9279421360489808
1,0.8185425680582799,0.8185425680582799
2,0.7284760159843822,0.7284760159843822
3,0.9757781558482735,0.9757781558482735
4,0.9000956835605757,0.9000956835605757
5,0.8668209235313755,0.8668209235313755
6,0.8655022859385433,0.8655022859385433
7,0.9775885893908163,0.9775885893908163
8,0.9249949127800927,0.9249949127800927
9,0.9440557657710948,0.9440557657710948
10,0.4739084877762843,0.4739084877762843
11,0.7757907692082864,0.7757907692082864
12,0.9097852133230454,0.9097852133230454
13,0.7208499151756659,0.7208499151756659
14,0.9435656211443215,0.9435656211443215
15,0.9768656370179566,0.9768656370179566
16,0.9861446998355725,0.9861446998355725
17,0.954059957367906,0.954059957367906
18,0.9841499579811243,0.9841499579811243
19,0.9211880884776462,0.9211880884776462
20,0.9178880369854202,0.9178880369854202
21,0.809551673756875,0.809551673756875
22,0.974186954963659,0.974186954963659
23,0.8229740179259385,0.8229740179259385
24,0.9603117345826392,0.9603117345826392
25,0.7836727275910907,0.7836727275910907
26,0.9840987169153887,0.9840987169153887
27,0.7428574975494571,0.7428574975494571
28,0.8344322713711579,0.8344322713711579
29,0.6054152322622549,0.6054152322622549
