,exponential_1,exponential_2
0,0.06973224707869309,0.06973224707869309
1,0.16385316015848334,0.16385316015848334
2,0.37754229332542755,0.37754229332542755
3,0.09000909871954844,0.09000909871954844
4,0.5597682849641029,0.5597682849641029
5,0.31207453120070455,0.31207453120070455
6,0.03493860320031237,0.03493860320031237
7,0.06034070985642129,0.06034070985642129
8,0.24202063924405898,0.24202063924405898
9,0.25264799146130335,0.25264799146130335
10,0.19009544388866442,0.19009544388866442
11,0.7278127970012376,0.7278127970012376
12,0.08263756810601752,0.08263756810601752
13,0.46687382601947713,0.46687382601947713
14,0.18022815086307495,0.18022815086307495
15,0.01664939005695282,0.01664939005695282
16,0.3064330458932556,0.3064330458932556
17,0.16268030780603607,0.16268030780603607
18,0.3145715428834365,0.3145715428834365
19,0.26108510572842036,0.26108510572842036
20,0.07923367070161107,0.07923367070161107
21,0.015329607213560553,0.015329607213560553
22,0.4153109775380706,0.4153109775380706
23,0.22258090342495254,0.22258090342495254
24,0.4474472869118331,0.4474472869118331
25,0.5999771391981185,0.5999771391981185
26,0.19448968507268327,0.19448968507268327
27,0.7719107328903937,0.7719107328903937
28,0.0050863957139808,0.0050863957139808
29,0.5238536439050913,0.5238536439050913
