,exponential_1,exponential_2
0,0.170098422532362,0.170098422532362
1,0.2764412882233862,0.2764412882233862
2,0.08697396970333196,0.08697396970333196
3,0.009678621383100841,0.009678621383100841
4,0.46196869428246135,0.46196869428246135
5,0.36200408429290853,0.36200408429290853
6,0.047188115084788936,0.047188115084788936
7,0.030055190693044007,0.030055190693044007
8,0.2457742081199907,0.2457742081199907
9,0.12809446759884274,0.12809446759884274
10,0.040407314792082476,0.040407314792082476
11,1.4886335367154815,1.4886335367154815
12,0.3138234446250306,0.3138234446250306
13,0.3627298888634809,0.3627298888634809
14,0.23424817903448833,0.23424817903448833
15,0.8799515384104071,0.8799515384104071
16,0.354515870636202,0.354515870636202
17,0.05766507671684549,0.05766507671684549
18,0.32962175204311306,0.32962175204311306
19,0.9153903198243308,0.9153903198243308
20,0.45520780740816114,0.45520780740816114
21,0.08159049279262993,0.08159049279262993
22,0.5074523462175445,0.5074523462175445
23,0.8243643528911253,0.8243643528911253
24,1.5382801686947865,1.5382801686947865
25,0.4404381195198265,0.4404381195198265
26,0.777876323742015,0.777876323742015
27,0.02615152382246288,0.02615152382246288
28,0.092532905970639,0.092532905970639
29,0.7287382183599728,0.7287382183599728
