,power_1,power_2
0,0.7086235689041412,0.7086235689041412
1,0.8400754078933866,0.8400754078933866
2,0.6178380665150366,0.6178380665150366
3,0.989630868269093,0.989630868269093
4,0.8603133319612545,0.8603133319612545
5,0.8830827618693229,0.8830827618693229
6,0.7980305812304542,0.7980305812304542
7,0.8889682158666029,0.8889682158666029
8,0.8834394319663301,0.8834394319663301
9,0.9935673523687324,0.9935673523687324
10,0.9332448235163834,0.9332448235163834
11,0.800418314889447,0.800418314889447
12,0.9482676223522845,0.9482676223522845
13,0.658613666259654,0.658613666259654
14,0.40592569705402737,0.40592569705402737
15,0.4949254251954522,0.4949254251954522
16,0.8191748596768232,0.8191748596768232
17,0.9217279777336417,0.9217279777336417
18,0.8493954685844938,0.8493954685844938
19,0.9890562508346146,0.9890562508346146
20,0.7296690534278346,0.7296690534278346
21,0.7832469770346417,0.7832469770346417
22,0.543099890156365,0.543099890156365
23,0.9963541122422009,0.9963541122422009
24,0.7568588042330132,0.7568588042330132
25,0.8918453536640679,0.8918453536640679
26,0.9180939183373339,0.9180939183373339
27,0.9893423405979049,0.9893423405979049
28,0.5905520345909895,0.5905520345909895
29,0.8702581643756137,0.8702581643756137
