,chisquare_1,chisquare_2
0,4.353188302791103,4.353188302791103
1,1.1340575367664862,1.1340575367664862
2,0.4332284345608467,0.4332284345608467
3,0.2505858089517053,0.2505858089517053
4,2.646503474286901,2.646503474286901
5,0.6534975062644527,0.6534975062644527
6,0.7593723668054524,0.7593723668054524
7,0.07745956066868441,0.07745956066868441
8,2.044851476327061,2.044851476327061
9,4.659907329551877,4.659907329551877
10,1.422253639070653,1.422253639070653
11,0.3438893255979812,0.3438893255979812
12,0.08076479203944581,0.08076479203944581
13,2.867900957013622,2.867900957013622
14,8.15351124070088,8.15351124070088
15,3.9249363938054134,3.9249363938054134
16,0.03123032770405958,0.03123032770405958
17,0.31345055317161896,0.31345055317161896
18,0.839163750757884,0.839163750757884
19,2.697566798866239,2.697566798866239
20,1.7981189374307596,1.7981189374307596
21,7.35973617505591,7.35973617505591
22,2.6745042218452246,2.6745042218452246
23,0.8412333371130365,0.8412333371130365
24,0.808399590728475,0.808399590728475
25,0.5585534263921289,0.5585534263921289
26,3.653480194169935,3.653480194169935
27,0.38088065706798435,0.38088065706798435
28,2.057203950671468,2.057203950671468
29,0.5557679567880638,0.5557679567880638
