,exponential_1,exponential_2
0,0.3482079082009338,0.3482079082009338
1,0.5925160008077682,0.5925160008077682
2,2.138061894787169,2.138061894787169
3,0.1323605766228408,0.1323605766228408
4,0.2662488656853229,0.2662488656853229
5,0.2672257094638841,0.2672257094638841
6,0.5323793172445789,0.5323793172445789
7,0.0819236521055488,0.0819236521055488
8,0.19031663908606575,0.19031663908606575
9,0.1923559353875141,0.1923559353875141
10,0.5418724552623279,0.5418724552623279
11,0.05608302332802618,0.05608302332802618
12,0.6780200102531823,0.6780200102531823
13,0.3955410526089749,0.3955410526089749
14,1.257321359741287,1.257321359741287
15,0.14047511161331364,0.14047511161331364
16,1.188989753858651,1.188989753858651
17,0.21923752565797086,0.21923752565797086
18,0.7946920692542769,0.7946920692542769
19,0.09329367676712048,0.09329367676712048
20,0.2760957391728979,0.2760957391728979
21,0.9356061057706507,0.9356061057706507
22,0.007601678499920087,0.007601678499920087
23,0.6757457078715532,0.6757457078715532
24,0.25275494916034086,0.25275494916034086
25,0.758720769438995,0.758720769438995
26,0.18485652258929433,0.18485652258929433
27,0.34492150271552424,0.34492150271552424
28,1.1886789636280537,1.1886789636280537
29,0.1479171106828282,0.1479171106828282
