,normal_1,normal_2
0,0.014646399702351523,0.014646399702351523
1,0.08699121085598584,0.08699121085598584
2,0.007421097407913666,0.007421097407913666
3,-0.08667419871072155,-0.08667419871072155
4,0.07237705759843985,0.07237705759843985
5,-0.029935297772013793,-0.029935297772013793
6,0.00848631362941772,0.00848631362941772
7,-0.11270068500480322,-0.11270068500480322
8,-0.17090803094270374,-0.17090803094270374
9,0.09746778283074214,0.09746778283074214
10,-0.1497483678495138,-0.1497483678495138
11,-0.02712775877975207,-0.02712775877975207
12,-0.14659356739896381,-0.14659356739896381
13,-0.17597600322561366,-0.17597600322561366
14,0.12451103584855985,0.12451103584855985
15,-0.07050136119604411,-0.07050136119604411
16,-0.028439259014279458,-0.028439259014279458
17,-0.17429410255593333,-0.17429410255593333
18,-0.15800670055449845,-0.15800670055449845
19,0.07063873034059028,0.07063873034059028
20,0.05985343241711937,0.05985343241711937
21,-0.11437831715763216,-0.11437831715763216
22,-0.06944394645396504,-0.06944394645396504
23,-0.1709135413596987,-0.1709135413596987
24,-0.10425586142812611,-0.10425586142812611
25,0.11182245276146548,0.11182245276146548
26,0.07926427953496687,0.07926427953496687
27,0.14985802491307149,0.14985802491307149
28,0.05381605646369068,0.05381605646369068
29,0.08090287150472214,0.08090287150472214
