,normal_1,normal_2
0,-0.11114214991558097,-0.11114214991558097
1,-0.18275393801883258,-0.18275393801883258
2,0.02204217946183511,0.02204217946183511
3,0.06078500500456945,0.06078500500456945
4,-0.08979770925351815,-0.08979770925351815
5,-0.05422303294255594,-0.05422303294255594
6,-0.06091136802254991,-0.06091136802254991
7,0.09569326175337774,0.09569326175337774
8,-0.0161010822986179,-0.0161010822986179
9,-0.046648609227519705,-0.046648609227519705
10,-0.02792526118228422,-0.02792526118228422
11,0.058257928252330206,0.058257928252330206
12,0.1349269541495654,0.1349269541495654
13,0.03369151914563156,0.03369151914563156
14,0.13457967019242947,0.13457967019242947
15,-0.020138119642841457,-0.020138119642841457
16,-0.050368659212406956,-0.050368659212406956
17,-0.013427046334113655,-0.013427046334113655
18,0.07334846520562195,0.07334846520562195
19,0.07735404063666605,0.07735404063666605
20,0.031109474789943817,0.031109474789943817
21,-0.12510447394260846,-0.12510447394260846
22,-0.1315386047668071,-0.1315386047668071
23,0.06561175161849087,0.06561175161849087
24,0.07017879783025964,0.07017879783025964
25,0.12292476865151734,0.12292476865151734
26,0.14404275486695733,0.14404275486695733
27,-0.014942761435920505,-0.014942761435920505
28,0.08498744094506203,0.08498744094506203
29,-0.18419866680281258,-0.18419866680281258
