,chisquare_1,chisquare_2
0,7.877341721362671,7.877341721362671
1,0.5450484964298133,0.5450484964298133
2,1.962586776146677,1.962586776146677
3,5.477881947970579,5.477881947970579
4,1.903957632825207,1.903957632825207
5,6.726184739238984,6.726184739238984
6,5.50605747446881,5.50605747446881
7,3.597960688392854,3.597960688392854
8,0.5665202876607657,0.5665202876607657
9,0.3064371936577374,0.3064371936577374
10,0.3929405760261339,0.3929405760261339
11,1.4935136252364192,1.4935136252364192
12,1.630600593425493,1.630600593425493
13,0.3456799226053838,0.3456799226053838
14,7.302840815381862,7.302840815381862
15,0.5494856852272203,0.5494856852272203
16,1.1321079352250618,1.1321079352250618
17,0.3074835783569794,0.3074835783569794
18,0.772654075512401,0.772654075512401
19,2.954946220844754,2.954946220844754
20,2.5091794614787526,2.5091794614787526
21,0.28308348296013414,0.28308348296013414
22,6.5807727393314055,6.5807727393314055
23,2.3203159358847443,2.3203159358847443
24,1.1702392822159744,1.1702392822159744
25,3.2270964038003314,3.2270964038003314
26,0.676488664401966,0.676488664401966
27,11.390715907066754,11.390715907066754
28,1.0653808476952105,1.0653808476952105
29,5.050613396159039,5.050613396159039
