,exponential_1,exponential_2
0,0.8604686010044348,0.8604686010044348
1,0.03378741841698527,0.03378741841698527
2,0.311124281843939,0.311124281843939
3,0.2183863468404452,0.2183863468404452
4,0.6713379160908044,0.6713379160908044
5,0.2959858616093019,0.2959858616093019
6,1.082804022089384,1.082804022089384
7,0.70334867200373,0.70334867200373
8,0.8148170623992264,0.8148170623992264
9,1.3085118011666452,1.3085118011666452
10,0.03436662407247157,0.03436662407247157
11,0.11616204512324352,0.11616204512324352
12,1.5854630819799602,1.5854630819799602
13,0.17885776407680756,0.17885776407680756
14,0.48923275901452473,0.48923275901452473
15,1.1085496756550066,1.1085496756550066
16,0.04755636034713637,0.04755636034713637
17,0.18917409727112536,0.18917409727112536
18,0.2726646882378008,0.2726646882378008
19,0.5068709530993197,0.5068709530993197
20,1.062840801461022,1.062840801461022
21,0.848237919828939,0.848237919828939
22,0.6922282972478975,0.6922282972478975
23,0.23394046247419994,0.23394046247419994
24,0.7398333663634904,0.7398333663634904
25,0.07942225730593251,0.07942225730593251
26,0.23877816744869323,0.23877816744869323
27,0.369497768197982,0.369497768197982
28,0.08641022865414964,0.08641022865414964
29,0.7847190483838946,0.7847190483838946
