,normal_1,normal_2
0,0.016955354839403892,0.016955354839403892
1,-0.08627667753471618,-0.08627667753471618
2,0.18526708176732812,0.18526708176732812
3,0.18081774783916668,0.18081774783916668
4,-0.07623624040761959,-0.07623624040761959
5,-0.020022724207490274,-0.020022724207490274
6,-0.005729962851364282,-0.005729962851364282
7,-0.10687610267202428,-0.10687610267202428
8,0.18600354536102448,0.18600354536102448
9,0.0012550937522983318,0.0012550937522983318
10,0.030089485425757873,0.030089485425757873
11,-0.021622590650648747,-0.021622590650648747
12,-0.22171485038952615,-0.22171485038952615
13,-0.00517952307701091,-0.00517952307701091
14,-0.057342390557125617,-0.057342390557125617
15,0.09139685595092302,0.09139685595092302
16,-0.07532370932132255,-0.07532370932132255
17,-0.033430905395760435,-0.033430905395760435
18,0.08343672483653186,0.08343672483653186
19,0.006672129028920136,0.006672129028920136
20,-0.19186009352555816,-0.19186009352555816
21,0.03499046185460837,0.03499046185460837
22,0.030789598848520634,0.030789598848520634
23,0.054775698277924445,0.054775698277924445
24,0.06556620051846232,0.06556620051846232
25,0.10811887018744692,0.10811887018744692
26,0.06938146280238534,0.06938146280238534
27,-0.04865709265006145,-0.04865709265006145
28,0.11228814590500867,0.11228814590500867
29,-0.18873156607537844,-0.18873156607537844
