,exponential_1,exponential_2
0,0.31269366720196873,0.31269366720196873
1,0.9142791572905162,0.9142791572905162
2,0.9679001021083063,0.9679001021083063
3,0.32865650060321355,0.32865650060321355
4,0.10869736466254584,0.10869736466254584
5,0.8775519265333215,0.8775519265333215
6,0.322068624952348,0.322068624952348
7,0.6055016498524681,0.6055016498524681
8,0.11782154388952958,0.11782154388952958
9,0.14409182821821062,0.14409182821821062
10,0.6112735243940278,0.6112735243940278
11,3.478786292827566,3.478786292827566
12,0.7625770435701023,0.7625770435701023
13,0.05653107859222251,0.05653107859222251
14,0.4210030525887309,0.4210030525887309
15,0.6573297437622322,0.6573297437622322
16,0.48785394547887095,0.48785394547887095
17,0.5144006114590545,0.5144006114590545
18,0.8556494541274597,0.8556494541274597
19,0.7824958019801976,0.7824958019801976
20,0.10353664501079426,0.10353664501079426
21,0.44691773318232236,0.44691773318232236
22,0.7144272166982721,0.7144272166982721
23,0.2010762369215185,0.2010762369215185
24,0.9048069894344696,0.9048069894344696
25,1.3001631291348263,1.3001631291348263
26,0.08209653518355736,0.08209653518355736
27,0.5043161869303346,0.5043161869303346
28,0.3171958528792459,0.3171958528792459
29,0.6062652567133073,0.6062652567133073
