,chisquare_1,chisquare_2
0,0.8978215160486216,0.8978215160486216
1,1.3597793097646822,1.3597793097646822
2,5.0117572418774765,5.0117572418774765
3,0.3773336051980462,0.3773336051980462
4,2.9095165179590414,2.9095165179590414
5,3.677339659165894,3.677339659165894
6,5.282106039376442,5.282106039376442
7,0.28512303652182674,0.28512303652182674
8,2.4374790165519795,2.4374790165519795
9,4.891088527226277,4.891088527226277
10,5.406977893324693,5.406977893324693
11,5.891735294739596,5.891735294739596
12,0.17657392650633258,0.17657392650633258
13,0.4930091239498188,0.4930091239498188
14,1.7404495504584736,1.7404495504584736
15,3.5851312474489414,3.5851312474489414
16,2.119526232267938,2.119526232267938
17,1.9252130145694444,1.9252130145694444
18,4.63264524445403,4.63264524445403
19,0.6391183240428113,0.6391183240428113
20,1.989341594778659,1.989341594778659
21,1.6272236127685278,1.6272236127685278
22,0.4771177742201904,0.4771177742201904
23,0.8985551397369493,0.8985551397369493
24,4.325766105908677,4.325766105908677
25,4.147193051932027,4.147193051932027
26,0.20863202106069784,0.20863202106069784
27,5.435943248131506,5.435943248131506
28,1.584229267043912,1.584229267043912
29,0.20897875908414143,0.20897875908414143
