,exponential_1,exponential_2
0,2.4964096757986307,2.4964096757986307
1,0.14215174324227495,0.14215174324227495
2,0.39607150261489077,0.39607150261489077
3,0.20752698954300933,0.20752698954300933
4,0.6722522954720215,0.6722522954720215
5,0.527146081181236,0.527146081181236
6,0.6229215332429893,0.6229215332429893
7,0.14809584013877103,0.14809584013877103
8,0.7513532989341938,0.7513532989341938
9,0.165662392911841,0.165662392911841
10,0.6012349504262667,0.6012349504262667
11,0.9456442116717396,0.9456442116717396
12,0.6573386076271215,0.6573386076271215
13,0.4464262690031158,0.4464262690031158
14,0.5117285488622796,0.5117285488622796
15,0.08065842870896237,0.08065842870896237
16,0.4729867177224184,0.4729867177224184
17,1.1590576423487469,1.1590576423487469
18,0.5317628719347333,0.5317628719347333
19,0.08569632802679288,0.08569632802679288
20,0.3766526304877186,0.3766526304877186
21,0.042859182552090376,0.042859182552090376
22,0.19580385830915722,0.19580385830915722
23,0.09916926629168048,0.09916926629168048
24,0.2093629438552947,0.2093629438552947
25,0.3303879308800689,0.3303879308800689
26,0.5245333670023228,0.5245333670023228
27,0.06916274610751544,0.06916274610751544
28,0.5341572106468297,0.5341572106468297
29,0.13186052832189257,0.13186052832189257
