,normal_1,normal_2
0,-0.06799140131592855,-0.06799140131592855
1,-0.21445412747614045,-0.21445412747614045
2,-0.029615737153409212,-0.029615737153409212
3,-0.15032332264937698,-0.15032332264937698
4,0.0626859714427104,0.0626859714427104
5,-0.06029764400164555,-0.06029764400164555
6,0.16450149919144244,0.16450149919144244
7,0.044972467229463346,0.044972467229463346
8,-0.2035078772794485,-0.2035078772794485
9,-0.18973382287549775,-0.18973382287549775
10,0.055629251482916545,0.055629251482916545
11,-0.03014151391226226,-0.03014151391226226
12,0.15454862482914689,0.15454862482914689
13,0.026750320252129103,0.026750320252129103
14,0.28677495701193484,0.28677495701193484
15,-0.1752899410666437,-0.1752899410666437
16,-0.1551255132046184,-0.1551255132046184
17,0.054523456062142664,0.054523456062142664
18,-0.0808018954465353,-0.0808018954465353
19,-0.05999640902744851,-0.05999640902744851
20,0.14855499316316823,0.14855499316316823
21,-0.02512233278169104,-0.02512233278169104
22,-0.017313376339351275,-0.017313376339351275
23,0.055423102584379325,0.055423102584379325
24,-0.1154029444399552,-0.1154029444399552
25,0.008610883443815106,0.008610883443815106
26,-0.02156399075597953,-0.02156399075597953
27,-0.05478768943262992,-0.05478768943262992
28,0.028089440313644166,0.028089440313644166
29,-0.0375538185987318,-0.0375538185987318
