,exponential_1,exponential_2
0,0.7535058162952605,0.7535058162952605
1,0.022527607112697835,0.022527607112697835
2,1.0946519523992664,1.0946519523992664
3,1.1615671750385754,1.1615671750385754
4,0.24403442313579268,0.24403442313579268
5,0.9320824596430065,0.9320824596430065
6,0.5993564756313733,0.5993564756313733
7,0.3306446799835135,0.3306446799835135
8,0.5484603681925038,0.5484603681925038
9,0.11994300450702917,0.11994300450702917
10,0.3901423063034211,0.3901423063034211
11,0.6250828582042057,0.6250828582042057
12,0.16877636651322053,0.16877636651322053
13,0.30998863793116427,0.30998863793116427
14,0.2102228667520203,0.2102228667520203
15,0.2262698709030117,0.2262698709030117
16,1.320024415103154,1.320024415103154
17,0.1843238014459767,0.1843238014459767
18,0.39800976520987813,0.39800976520987813
19,0.05819121947169672,0.05819121947169672
20,0.24931057995364853,0.24931057995364853
21,0.17589120988055704,0.17589120988055704
22,0.33398240175511185,0.33398240175511185
23,0.21016267207494296,0.21016267207494296
24,0.03151973502600002,0.03151973502600002
25,0.664141102030955,0.664141102030955
26,0.9590993160343323,0.9590993160343323
27,0.4528457683175021,0.4528457683175021
28,0.07787984748459119,0.07787984748459119
29,0.30620368146247534,0.30620368146247534
