,exponential_1,exponential_2
0,0.6023599126388887,0.6023599126388887
1,0.2987205285772455,0.2987205285772455
2,0.6783753995925017,0.6783753995925017
3,0.24421706869192414,0.24421706869192414
4,1.04816389883036,1.04816389883036
5,2.5921614911983246,2.5921614911983246
6,0.6560572679347421,0.6560572679347421
7,0.06498038277086016,0.06498038277086016
8,0.42134343859249646,0.42134343859249646
9,0.34963286891823303,0.34963286891823303
10,0.3189571244079883,0.3189571244079883
11,0.7091904578556593,0.7091904578556593
12,1.9763418460746958,1.9763418460746958
13,0.06569337835299403,0.06569337835299403
14,0.5154642872839629,0.5154642872839629
15,0.22507288325910685,0.22507288325910685
16,0.09987760198993002,0.09987760198993002
17,0.3149461133134202,0.3149461133134202
18,0.32873823185075324,0.32873823185075324
19,0.7229006431776073,0.7229006431776073
20,0.4359585388720558,0.4359585388720558
21,0.2552356546097867,0.2552356546097867
22,0.6871204669402678,0.6871204669402678
23,0.1823847189361064,0.1823847189361064
24,1.124066611511229,1.124066611511229
25,1.161800535322752,1.161800535322752
26,0.143006711947483,0.143006711947483
27,0.19831313584349455,0.19831313584349455
28,0.6922708825001339,0.6922708825001339
29,0.4918734240554958,0.4918734240554958
