,exponential_1,exponential_2
0,0.12166783639031656,0.12166783639031656
1,0.6708381551390229,0.6708381551390229
2,0.2542839108000684,0.2542839108000684
3,0.32079935980493524,0.32079935980493524
4,0.15401992458013922,0.15401992458013922
5,0.3307711667804038,0.3307711667804038
6,0.09981429612727069,0.09981429612727069
7,1.8718006027138594,1.8718006027138594
8,0.7488959618794175,0.7488959618794175
9,0.7416358330929371,0.7416358330929371
10,0.42118847809466714,0.42118847809466714
11,0.6425736014509563,0.6425736014509563
12,1.414060892789405,1.414060892789405
13,0.11764357586147094,0.11764357586147094
14,0.2922043610055196,0.2922043610055196
15,0.2131620656413584,0.2131620656413584
16,0.4361823665798438,0.4361823665798438
17,0.25339049239183403,0.25339049239183403
18,0.43553235427744863,0.43553235427744863
19,0.1404014652991966,0.1404014652991966
20,0.2852452694307063,0.2852452694307063
21,0.44672725773047967,0.44672725773047967
22,0.14635382017264528,0.14635382017264528
23,0.27365454294309,0.27365454294309
24,0.19376468572959044,0.19376468572959044
25,3.2078799480159,3.2078799480159
26,0.7533617604786157,0.7533617604786157
27,0.3763323354521632,0.3763323354521632
28,0.16921241745479196,0.16921241745479196
29,0.40951081535568395,0.40951081535568395
