,exponential_1,exponential_2
0,0.2124098048439366,0.2124098048439366
1,0.21854298736973712,0.21854298736973712
2,0.09592146941086034,0.09592146941086034
3,1.3067360693583576,1.3067360693583576
4,0.2668655812420766,0.2668655812420766
5,0.00548605643681207,0.00548605643681207
6,0.1022092852783992,0.1022092852783992
7,0.1166198062923751,0.1166198062923751
8,0.18907970410857128,0.18907970410857128
9,0.6900457764180125,0.6900457764180125
10,0.013569553769654352,0.013569553769654352
11,0.2091636277573,0.2091636277573
12,0.27463089151014775,0.27463089151014775
13,0.07741260556618525,0.07741260556618525
14,0.18889132044985446,0.18889132044985446
15,1.7185722076474415,1.7185722076474415
16,0.2828939321735856,0.2828939321735856
17,0.1546590546344239,0.1546590546344239
18,0.27539214403916223,0.27539214403916223
19,0.36747026751480205,0.36747026751480205
20,0.7202454433483192,0.7202454433483192
21,2.5336213525336637,2.5336213525336637
22,1.191830671480544,1.191830671480544
23,0.05841296080711957,0.05841296080711957
24,0.8228702632302317,0.8228702632302317
25,0.5131720977743461,0.5131720977743461
26,1.1186901571624666,1.1186901571624666
27,0.3246680889380743,0.3246680889380743
28,1.4533385417302838,1.4533385417302838
29,0.6233623110161662,0.6233623110161662
