,power_1,power_2
0,0.7748727950660508,0.7748727950660508
1,0.8593037335584605,0.8593037335584605
2,0.7717864549464198,0.7717864549464198
3,0.7478633691912359,0.7478633691912359
4,0.6106253325890997,0.6106253325890997
5,0.9436974229397941,0.9436974229397941
6,0.9737041882269233,0.9737041882269233
7,0.9817968532272334,0.9817968532272334
8,0.9020820320695716,0.9020820320695716
9,0.9019364846293771,0.9019364846293771
10,0.6955078776975073,0.6955078776975073
11,0.8604058170197671,0.8604058170197671
12,0.9815056566528393,0.9815056566528393
13,0.7206451109838862,0.7206451109838862
14,0.8460280234392249,0.8460280234392249
15,0.6555617978425862,0.6555617978425862
16,0.9910920557761925,0.9910920557761925
17,0.8466607330263345,0.8466607330263345
18,0.7692273009645025,0.7692273009645025
19,0.9757101307350187,0.9757101307350187
20,0.4386174585627265,0.4386174585627265
21,0.954629548827302,0.954629548827302
22,0.9294260323881275,0.9294260323881275
23,0.9967842903401344,0.9967842903401344
24,0.6945907677866446,0.6945907677866446
25,0.8849440391772345,0.8849440391772345
26,0.5742664139747051,0.5742664139747051
27,0.8495042362079392,0.8495042362079392
28,0.9506896703808999,0.9506896703808999
29,0.8472483912552262,0.8472483912552262
