,power_1,power_2
0,0.8937302457960425,0.8937302457960425
1,0.9557769177222554,0.9557769177222554
2,0.7984105870148678,0.7984105870148678
3,0.777982062210998,0.777982062210998
4,0.7552461676913856,0.7552461676913856
5,0.989228514743675,0.989228514743675
6,0.8631486621201871,0.8631486621201871
7,0.9878935984237939,0.9878935984237939
8,0.6993511032806239,0.6993511032806239
9,0.8862467273391698,0.8862467273391698
10,0.8436840267264757,0.8436840267264757
11,0.3566657103197448,0.3566657103197448
12,0.6907392747826155,0.6907392747826155
13,0.8591645868498037,0.8591645868498037
14,0.8973465360007578,0.8973465360007578
15,0.41924647128563003,0.41924647128563003
16,0.7705615166027201,0.7705615166027201
17,0.9522239447535263,0.9522239447535263
18,0.9823578340414576,0.9823578340414576
19,0.9820518398580438,0.9820518398580438
20,0.6539044403679186,0.6539044403679186
21,0.8364610338997953,0.8364610338997953
22,0.6734518276451722,0.6734518276451722
23,0.7080894415144777,0.7080894415144777
24,0.8852724000794739,0.8852724000794739
25,0.8904974100417736,0.8904974100417736
26,0.9375723502813273,0.9375723502813273
27,0.6453996451966991,0.6453996451966991
28,0.9843589472826516,0.9843589472826516
29,0.9664399646326669,0.9664399646326669
