,power_1,power_2
0,0.5849448973014749,0.5849448973014749
1,0.8842153383192753,0.8842153383192753
2,0.7964871598114387,0.7964871598114387
3,0.7486255547499856,0.7486255547499856
4,0.9317577996134919,0.9317577996134919
5,0.853731965807329,0.853731965807329
6,0.9510881098285114,0.9510881098285114
7,0.8158814000505529,0.8158814000505529
8,0.948761003628927,0.948761003628927
9,0.8001037804843102,0.8001037804843102
10,0.8691389451172195,0.8691389451172195
11,0.9041817790858866,0.9041817790858866
12,0.9610851418378149,0.9610851418378149
13,0.9295461366367925,0.9295461366367925
14,0.7683799720147817,0.7683799720147817
15,0.9833691729232024,0.9833691729232024
16,0.9031112241160524,0.9031112241160524
17,0.918003310958187,0.918003310958187
18,0.9991961798190889,0.9991961798190889
19,0.8818544649183455,0.8818544649183455
20,0.7204008407006894,0.7204008407006894
21,0.9679072957471971,0.9679072957471971
22,0.9542736429767769,0.9542736429767769
23,0.8600601968041096,0.8600601968041096
24,0.8159755302866053,0.8159755302866053
25,0.9322024974811295,0.9322024974811295
26,0.5966652739241173,0.5966652739241173
27,0.7939253092540145,0.7939253092540145
28,0.9066620078049625,0.9066620078049625
29,0.9680126900928798,0.9680126900928798
