,chisquare_1,chisquare_2
0,0.9324361721958245,0.9324361721958245
1,0.3127494566848574,0.3127494566848574
2,1.0003667088629353,1.0003667088629353
3,5.260885222373072,5.260885222373072
4,1.1856747402920416,1.1856747402920416
5,0.18808966740435404,0.18808966740435404
6,0.15766813641296076,0.15766813641296076
7,2.80399297624862,2.80399297624862
8,1.469923493256582,1.469923493256582
9,1.431245098443537,1.431245098443537
10,0.3039060211966849,0.3039060211966849
11,0.5097216954560781,0.5097216954560781
12,2.8590580374823893,2.8590580374823893
13,0.49547767553826333,0.49547767553826333
14,2.7806062965606,2.7806062965606
15,6.383979564038267,6.383979564038267
16,2.4714555153586106,2.4714555153586106
17,0.65698106720676,0.65698106720676
18,2.7045703553417564,2.7045703553417564
19,4.276865154148617,4.276865154148617
20,1.270125203461512,1.270125203461512
21,2.036199220732341,2.036199220732341
22,2.622051525645673,2.622051525645673
23,0.2590264452533327,0.2590264452533327
24,0.9429457217375627,0.9429457217375627
25,5.103068752583243,5.103068752583243
26,4.756122703867556,4.756122703867556
27,3.9517588115728306,3.9517588115728306
28,1.4280777398993687,1.4280777398993687
29,0.37195698871301475,0.37195698871301475
