,exponential_1,exponential_2
0,0.026341987759378037,0.026341987759378037
1,0.13397980626288306,0.13397980626288306
2,1.2102989969276696,1.2102989969276696
3,0.08086392405153234,0.08086392405153234
4,0.022193304465390962,0.022193304465390962
5,0.9297154817539391,0.9297154817539391
6,0.061585484173582526,0.061585484173582526
7,0.14582934218165872,0.14582934218165872
8,0.1713753751925168,0.1713753751925168
9,0.024313439900044916,0.024313439900044916
10,1.570189167429352,1.570189167429352
11,0.3525382510153757,0.3525382510153757
12,0.04748861646906596,0.04748861646906596
13,0.8860495547208072,0.8860495547208072
14,0.19409799883229162,0.19409799883229162
15,0.08696133848679388,0.08696133848679388
16,0.0049324331088873115,0.0049324331088873115
17,0.03529044929839491,0.03529044929839491
18,0.49903719914665745,0.49903719914665745
19,0.012253297040378409,0.012253297040378409
20,0.03373115176268483,0.03373115176268483
21,0.11624598794047347,0.11624598794047347
22,0.08374350670484329,0.08374350670484329
23,0.329864916793935,0.329864916793935
24,0.8625286584315195,0.8625286584315195
25,0.4282648787220617,0.4282648787220617
26,0.08363665288490194,0.08363665288490194
27,0.22075340660871057,0.22075340660871057
28,1.1482813390071174,1.1482813390071174
29,0.13108297867001084,0.13108297867001084
